-1.20220e+00  -1.24750e-01
-1.20980e+00  -1.02900e-01
-1.19890e+00  -1.68100e-01
-1.19310e+00  -1.95950e-01
-1.18840e+00  -2.17800e-01
-1.22230e+00  -2.08650e-01
-1.22390e+00  -1.83550e-01
-1.19870e+00  -1.21200e-01
-1.20530e+00  -6.56000e-02
-1.20010e+00  -4.38500e-02
-1.19560e+00  -3.40500e-02
-1.19540e+00  -2.91000e-02
-1.21230e+00  -2.36500e-02
-1.18240e+00  -6.03500e-02
-1.21190e+00  6.75000e-03
-1.20210e+00  2.29500e-02
-1.19580e+00  2.53500e-02
-1.20090e+00  5.22500e-02
-1.21240e+00  1.33000e-02
-1.22100e+00  -1.94000e-02
-1.22510e+00  -3.75000e-02
-1.20930e+00  -2.88000e-02
-1.20950e+00  -1.70000e-03
-1.19450e+00  -3.12000e-02
-1.19720e+00  -2.89500e-02
-1.20530e+00  1.80000e-03
-1.19290e+00  1.45000e-02
-1.19100e+00  1.46500e-02
-1.18650e+00  7.22000e-02
-1.19460e+00  5.23500e-02
-1.20810e+00  8.74000e-02
-1.18010e+00  8.90500e-02
-1.19830e+00  7.01500e-02
-1.18980e+00  2.61500e-02
-1.16950e+00  2.62500e-02
-1.21580e+00  2.40000e-02
-1.19650e+00  1.74500e-02
-1.20770e+00  1.10500e-02
-1.21590e+00  2.29500e-02
-1.17600e+00  8.13500e-02
-1.19740e+00  6.77500e-02
-1.21180e+00  5.57500e-02
-1.20380e+00  6.07000e-02
-1.22420e+00  6.28500e-02
-1.18730e+00  9.85000e-02
-1.20790e+00  7.39000e-02
-1.19560e+00  6.48000e-02
-1.19840e+00  9.05000e-02
-1.21520e+00  1.24650e-01
-1.21610e+00  7.82000e-02
-1.20730e+00  6.40500e-02
-1.18900e+00  9.82000e-02
-1.21060e+00  8.42000e-02
-1.18590e+00  7.06000e-02
-1.19760e+00  7.39000e-02
-1.20930e+00  3.75500e-02
-1.19500e+00  1.81500e-02
-1.20610e+00  4.71000e-02
-1.19450e+00  5.23000e-02
-1.19570e+00  1.95000e-02
-1.20320e+00  1.18500e-02
-1.20880e+00  1.93500e-02
-1.22160e+00  -1.35500e-02
-1.20390e+00  -5.40000e-03
-1.21940e+00  -1.34500e-02
-1.22770e+00  4.60000e-03
-1.18790e+00  -3.35500e-02
-1.21240e+00  -4.33000e-02
-1.21300e+00  -7.10000e-02
-1.20270e+00  -4.73000e-02
-1.21860e+00  -5.63500e-02
-1.20210e+00  -3.18500e-02
-1.24070e+00  -2.62500e-02
-1.20000e+00  -2.45000e-02
-1.21000e+00  -4.45000e-03
-1.19750e+00  -1.09000e-02
-1.18790e+00  3.05000e-03
-1.21490e+00  4.82500e-02
-1.19780e+00  5.88500e-02
-1.20140e+00  1.08050e-01
-1.19720e+00  1.21000e-01
-1.19420e+00  9.32500e-02
-1.22830e+00  1.43400e-01
-1.22900e+00  1.76800e-01
-1.19170e+00  1.06450e-01
-1.23360e+00  7.48500e-02
-1.20880e+00  6.37000e-02
-1.20300e+00  4.31500e-02
-1.19840e+00  6.47000e-02
-1.20730e+00  2.69000e-02
-1.21200e+00  1.79500e-02
-1.21410e+00  -5.36000e-02
-1.20950e+00  -1.50500e-02
-1.21450e+00  5.13000e-02
-1.18780e+00  5.98000e-02
-1.21800e+00  5.09000e-02
-1.21540e+00  5.13500e-02
-1.18480e+00  -2.75000e-03
-1.21240e+00  -2.83000e-02
-1.18850e+00  -2.26000e-02
-1.17900e+00  -1.29000e-02
-1.19170e+00  -9.65000e-03
-1.19710e+00  -4.60000e-02
-1.18800e+00  -1.70000e-02
-1.20740e+00  -5.86000e-02
-1.19160e+00  -5.19500e-02
-1.22520e+00  -7.50000e-02
-1.19240e+00  -5.74000e-02
-1.19300e+00  -3.12500e-02
-1.20510e+00  -8.20000e-03
-1.20930e+00  1.11000e-02
-1.18300e+00  2.14000e-02
-1.21040e+00  -2.85500e-02
-1.19680e+00  -5.39000e-02
-1.22730e+00  -4.86500e-02
-1.23000e+00  -5.54000e-02
-1.22360e+00  -4.91500e-02
-1.22900e+00  -3.11000e-02
-1.18340e+00  -2.80000e-02
-1.20750e+00  8.40000e-03
-1.20020e+00  5.24000e-02
-1.17040e+00  5.50500e-02
-1.20420e+00  2.95000e-02
-1.21350e+00  1.92000e-02
-1.21760e+00  8.32000e-02
-1.19980e+00  1.20150e-01
-1.20700e+00  1.13700e-01
-1.20030e+00  1.37200e-01
-1.21820e+00  1.49600e-01
-1.21940e+00  8.25000e-02
-1.22260e+00  9.95000e-02
-1.22490e+00  7.11000e-02
-1.20070e+00  2.68500e-02
-1.20070e+00  -1.10000e-03
-1.19880e+00  -2.38500e-02
-1.20460e+00  -9.45000e-03
-1.20400e+00  3.73500e-02
-1.20510e+00  5.53000e-02
-1.20380e+00  3.50500e-02
-1.19540e+00  9.69000e-02
-1.22430e+00  9.69000e-02
-1.21480e+00  8.07000e-02
-1.19190e+00  9.55000e-02
-1.19640e+00  2.03000e-02
-1.19760e+00  4.62500e-02
-1.20070e+00  1.34000e-02
-1.19830e+00  -5.30000e-03
-1.20340e+00  -1.80500e-02
-1.19720e+00  1.03000e-02
-1.20890e+00  6.09500e-02
-1.21390e+00  3.19000e-02
-1.20650e+00  -4.90000e-03
-1.20630e+00  2.65000e-02
-1.22120e+00  2.71500e-02
-1.19420e+00  3.97500e-02
-1.21350e+00  6.65000e-02
-1.20030e+00  1.02150e-01
-1.20200e+00  9.85000e-02
-1.20290e+00  9.44500e-02
-1.21440e+00  1.07250e-01
-1.19570e+00  9.98000e-02
-1.19020e+00  1.29000e-01
-1.22320e+00  1.23750e-01
-1.21260e+00  1.36900e-01
-1.20420e+00  1.30850e-01
-1.18610e+00  8.17500e-02
-1.21470e+00  9.01500e-02
-1.19910e+00  1.09900e-01
-1.20170e+00  1.22150e-01
-1.20230e+00  1.45500e-01
-1.21330e+00  1.35950e-01
-1.20550e+00  1.04500e-01
-1.21080e+00  7.96000e-02
-1.20970e+00  6.65500e-02
-1.21980e+00  7.28500e-02
-1.21130e+00  9.89000e-02
-1.19890e+00  6.01500e-02
-1.20630e+00  5.25500e-02
-1.20730e+00  1.06200e-01
-1.21910e+00  6.26500e-02
-1.22060e+00  5.71500e-02
-1.22570e+00  6.17000e-02
-1.20120e+00  5.15500e-02
-1.20530e+00  5.37500e-02
-1.18960e+00  2.79000e-02
-1.18950e+00  3.93000e-02
-1.19530e+00  6.46000e-02
-1.22600e+00  1.12250e-01
-1.20170e+00  1.25000e-01
-1.21480e+00  1.19850e-01
-1.19760e+00  1.02550e-01
-1.21050e+00  1.07400e-01
-1.19140e+00  7.33000e-02
-1.21560e+00  5.67000e-02
-1.20040e+00  5.18500e-02
-1.22030e+00  8.67000e-02
-1.21890e+00  9.40500e-02
-1.18900e+00  5.01500e-02
-1.21490e+00  6.56500e-02
-1.21570e+00  6.61500e-02
-1.18890e+00  9.85000e-03
-1.21450e+00  1.12000e-02
-1.19460e+00  2.56500e-02
-1.20880e+00  7.83500e-02
-1.22510e+00  2.57000e-02
-1.21320e+00  -3.95000e-03
-1.20350e+00  7.20000e-03
-1.19380e+00  8.90000e-03
-1.19450e+00  2.82500e-02
-1.18870e+00  5.11500e-02
-1.19480e+00  9.60000e-03
-1.20330e+00  3.52000e-02
-1.21770e+00  1.23000e-02
-1.21200e+00  5.32500e-02
-1.20960e+00  1.31150e-01
-1.18830e+00  9.39000e-02
-1.18950e+00  6.68500e-02
-1.20020e+00  4.74500e-02
-1.21530e+00  3.72500e-02
-1.18340e+00  5.50000e-03
-1.21340e+00  -9.65000e-03
-1.20580e+00  1.48000e-02
-1.19050e+00  6.20000e-03
-1.22790e+00  6.95500e-02
-1.22110e+00  4.47500e-02
-1.22540e+00  3.52000e-02
-1.20740e+00  4.04500e-02
-1.18750e+00  3.71000e-02
-1.18870e+00  7.54500e-02
-1.22240e+00  5.63500e-02
-1.20060e+00  1.04800e-01
-1.18370e+00  6.16500e-02
-1.20870e+00  4.86500e-02
-1.19430e+00  4.49000e-02
-1.20750e+00  5.80000e-02
-1.22150e+00  3.89500e-02
-1.19380e+00  -2.04500e-02
-1.18890e+00  -1.76000e-02
-1.20690e+00  -5.15000e-02
-1.21800e+00  -6.31500e-02
-1.19140e+00  -6.71000e-02
-1.20310e+00  -1.33800e-01
-1.21500e+00  -1.13000e-01
-1.20600e+00  -8.01500e-02
-1.21120e+00  -1.53450e-01
-1.22500e+00  -1.76450e-01
-1.24110e+00  -9.77500e-02
-1.20920e+00  -4.93500e-02
-1.20030e+00  -4.63500e-02
-1.22970e+00  -1.82000e-02
-1.18990e+00  -4.85500e-02
-1.20680e+00  -5.75000e-02
-1.20610e+00  -4.18000e-02
-1.18450e+00  -1.32000e-02
-1.20720e+00  -5.68500e-02
-1.20390e+00  -6.22000e-02
-1.20770e+00  -7.31500e-02
-1.22050e+00  -8.70000e-03
-1.21340e+00  1.60000e-03
-1.19640e+00  -3.25000e-02
-1.18650e+00  -7.08500e-02
-1.20690e+00  -7.31500e-02
-1.21100e+00  -1.27000e-02
-1.21440e+00  -2.85500e-02
-1.21110e+00  2.90500e-02
-1.19840e+00  -8.90000e-03
-1.21060e+00  2.35000e-03
-1.21640e+00  -4.61500e-02
-1.21460e+00  -5.84000e-02
-1.20590e+00  -6.28000e-02
-1.19430e+00  -5.62000e-02
-1.20880e+00  -5.74000e-02
-1.19250e+00  -4.27000e-02
-1.19600e+00  -4.38000e-02
-1.19970e+00  -3.14000e-02
-1.19680e+00  -6.53500e-02
-1.19610e+00  -1.03850e-01
-1.23320e+00  -7.51000e-02
-1.20070e+00  -1.30550e-01
-1.19500e+00  -9.00500e-02
-1.20900e+00  -7.60000e-02
-1.20740e+00  -8.10000e-03
-1.21770e+00  4.29000e-02
-1.19030e+00  4.45000e-02
-1.20090e+00  2.42500e-02
-1.21130e+00  4.94000e-02
-1.21640e+00  4.14500e-02
-1.20410e+00  1.52000e-02
-1.22340e+00  -6.50000e-04
-1.19540e+00  -5.06000e-02
-1.20640e+00  6.30000e-03
-1.20010e+00  2.71000e-02
-1.20800e+00  1.37500e-02
-1.20860e+00  3.59000e-02
-1.20120e+00  1.41000e-02
-1.19240e+00  -2.42500e-02
-1.18750e+00  -4.37000e-02
-1.20280e+00  -5.88000e-02
-1.20200e+00  -5.58500e-02
-1.19540e+00  -6.35000e-02
-1.20100e+00  -8.38500e-02
-1.20650e+00  -7.96500e-02
-1.19900e+00  -3.97000e-02
-1.22080e+00  -3.25500e-02
-1.20320e+00  -4.84500e-02
-1.21860e+00  -7.91000e-02
-1.23500e+00  -4.20500e-02
-1.21280e+00  -4.21000e-02
-1.19520e+00  -5.48000e-02
-1.20130e+00  -6.65500e-02
-1.19520e+00  -3.93500e-02
-1.20850e+00  -5.36000e-02
-1.21770e+00  -3.61500e-02
-1.21410e+00  -5.52500e-02
-1.19850e+00  -7.76000e-02
-1.19780e+00  -9.07000e-02
-1.20790e+00  -3.95500e-02
-1.21590e+00  -5.40500e-02
-1.21130e+00  -2.63000e-02
-1.21650e+00  2.75500e-02
-1.19130e+00  5.16000e-02
-1.21140e+00  2.70000e-02
-1.20620e+00  4.00000e-04
-1.22780e+00  1.80000e-03
-1.19730e+00  2.84000e-02
-1.20080e+00  7.60000e-03
-1.19220e+00  -3.20000e-02
-1.19540e+00  -5.01000e-02
-1.19680e+00  -3.17500e-02
-1.20260e+00  9.20000e-03
-1.19620e+00  1.13500e-02
-1.19760e+00  5.50000e-02
-1.20770e+00  5.62500e-02
-1.20390e+00  4.96500e-02
-1.16730e+00  6.87500e-02
-1.20120e+00  8.07000e-02
-1.20170e+00  5.91000e-02
-1.18580e+00  2.45500e-02
-1.19980e+00  1.19000e-02
-1.18870e+00  -3.22500e-02
-1.20330e+00  -7.81000e-02
-1.21120e+00  -4.22000e-02
-1.20100e+00  -3.20000e-03
-1.21860e+00  -5.17000e-02
-1.19510e+00  -4.56500e-02
-1.21110e+00  -6.84000e-02
-1.21150e+00  -1.09650e-01
-1.19330e+00  -9.75000e-02
-1.19780e+00  -1.01350e-01
-1.21090e+00  -7.40500e-02
-1.19430e+00  -5.00000e-04
-1.18950e+00  4.62500e-02
-1.18920e+00  5.64500e-02
-1.19330e+00  5.58500e-02
-1.17940e+00  9.45000e-02
-1.17730e+00  7.01000e-02
-1.19460e+00  5.21000e-02
-1.21460e+00  4.47000e-02
-1.22110e+00  5.61500e-02
-1.20760e+00  5.10000e-02
-1.18190e+00  3.06500e-02
-1.21330e+00  1.35000e-03
-1.20220e+00  1.40500e-02
-1.18700e+00  3.84000e-02
-1.21120e+00  1.05800e-01
-1.20330e+00  9.26500e-02
-1.19650e+00  7.81000e-02
-1.21170e+00  6.25500e-02
-1.21240e+00  4.40000e-02
-1.21190e+00  4.20000e-02
-1.20450e+00  9.10500e-02
-1.19340e+00  7.78500e-02
-1.18810e+00  9.30000e-02
-1.18110e+00  9.32500e-02
-1.19080e+00  4.01500e-02
-1.20060e+00  -2.90000e-03
-1.20830e+00  2.57500e-02
-1.18510e+00  4.89500e-02
-1.22380e+00  4.35000e-02
-1.23790e+00  8.06000e-02
-1.21000e+00  1.24250e-01
-1.20700e+00  9.65500e-02
-1.19980e+00  1.42350e-01
-1.19820e+00  9.34500e-02
-1.20840e+00  7.83000e-02
-1.20260e+00  5.05500e-02
-1.19670e+00  4.12000e-02
-1.20160e+00  7.85000e-03
-1.21370e+00  2.01500e-02
-1.19920e+00  6.03500e-02
-1.19140e+00  4.69500e-02
-1.20420e+00  4.88000e-02
-1.20730e+00  8.28000e-02
-1.20610e+00  4.65500e-02
-1.22200e+00  1.26000e-02
-1.21600e+00  -2.40000e-02
-1.18870e+00  -4.12000e-02
-1.20220e+00  -1.01000e-02
-1.18210e+00  1.85000e-02
-1.18250e+00  3.25500e-02
-1.18670e+00  -1.20500e-02
-1.21270e+00  -1.35000e-02
-1.20840e+00  2.42500e-02
-1.20520e+00  8.00000e-04
-1.19950e+00  1.48000e-02
-1.17540e+00  -1.17500e-02
-1.21700e+00  1.49000e-02
-1.20960e+00  -6.47500e-02
-1.20380e+00  -5.40500e-02
-1.18580e+00  -4.80500e-02
-1.19820e+00  -4.69500e-02
-1.19290e+00  -3.26500e-02
-1.19120e+00  -9.55000e-02
-1.21940e+00  -9.42000e-02
-1.21530e+00  -9.92500e-02
-1.18930e+00  -7.30500e-02
-1.22160e+00  -1.10400e-01
-1.18590e+00  -1.11200e-01
-1.20360e+00  -1.20250e-01
-1.21250e+00  -5.70000e-02
-1.20340e+00  -1.51000e-02
-1.19480e+00  -2.83500e-02
-1.20890e+00  8.30000e-03
-1.17580e+00  -2.41000e-02
-1.19530e+00  2.35000e-02
-1.18880e+00  3.91000e-02
-1.19480e+00  3.74000e-02
-1.18620e+00  4.49500e-02
-1.20770e+00  2.30500e-02
-1.21810e+00  9.35000e-03
-1.21560e+00  -3.01000e-02
-1.21460e+00  -7.80000e-03
-1.20490e+00  -1.08500e-02
-1.20320e+00  -7.10000e-03
-1.20780e+00  -1.25500e-02
-1.21540e+00  -1.10500e-02
-1.21690e+00  -3.35000e-03
-1.20860e+00  -2.97000e-02
-1.20130e+00  -2.76500e-02
-1.21530e+00  -5.14500e-02
-1.20710e+00  -5.34500e-02
-1.20880e+00  -5.31500e-02
-1.21330e+00  -2.23000e-02
-1.20360e+00  -1.00500e-02
-1.21980e+00  2.57000e-02
-1.20130e+00  4.89000e-02
-1.19980e+00  4.70000e-03
-1.20150e+00  -1.07000e-02
-1.21380e+00  7.00000e-04
-1.19710e+00  2.20000e-02
-1.21360e+00  2.95500e-02
-1.20170e+00  2.03500e-02
-1.21830e+00  2.63500e-02
-1.19160e+00  2.77500e-02
-1.21160e+00  3.26500e-02
-1.18410e+00  3.68000e-02
-1.20250e+00  3.16500e-02
-1.20890e+00  1.12050e-01
-1.20710e+00  7.15000e-02
-1.21570e+00  5.78000e-02
-1.20890e+00  3.69500e-02
-1.20780e+00  6.08500e-02
-1.17540e+00  5.90500e-02
-1.19200e+00  7.73000e-02
-1.18580e+00  4.09000e-02
-1.20050e+00  1.48500e-02
-1.19320e+00  5.95000e-02
-1.19160e+00  6.04500e-02
-1.20400e+00  1.88000e-02
-1.21290e+00  4.21500e-02
-1.19850e+00  3.28000e-02
-1.20820e+00  1.14000e-02
-1.19520e+00  1.02500e-02
-1.20750e+00  2.88500e-02
-1.22570e+00  -8.20000e-03
-1.21540e+00  2.39500e-02
-1.21550e+00  6.90000e-03
-1.19810e+00  1.24500e-02
-1.21570e+00  2.75500e-02
-1.19650e+00  6.63500e-02
-1.19310e+00  7.12500e-02
-1.20450e+00  7.90500e-02
-1.19660e+00  1.70500e-02
-1.19090e+00  2.10000e-03
-1.20450e+00  4.75000e-03
-1.21940e+00  -6.50000e-04
-1.20080e+00  -4.56500e-02
-1.22820e+00  -1.64000e-02
-1.22320e+00  3.62000e-02
-1.19050e+00  -3.93000e-02
-1.20960e+00  -8.83000e-02
-1.20360e+00  -4.28000e-02
-1.19770e+00  -4.70500e-02
-1.20370e+00  -7.31500e-02
-1.19170e+00  -6.09000e-02
-1.18760e+00  -4.37000e-02
-1.19830e+00  -3.67000e-02
-1.19480e+00  -4.74000e-02
-1.19860e+00  -3.69000e-02
-1.21600e+00  9.95000e-03
-1.21570e+00  8.50000e-03
-1.21490e+00  -2.01000e-02
-1.20420e+00  1.07000e-02
-1.19670e+00  1.13000e-02
-1.20850e+00  2.58000e-02
-1.20270e+00  5.51500e-02
-1.18500e+00  7.48500e-02
-1.18060e+00  4.01500e-02
-1.21270e+00  4.02000e-02
-1.21310e+00  3.75000e-02
-1.17140e+00  5.16500e-02
-1.18950e+00  1.27700e-01
-1.21950e+00  1.05850e-01
-1.18720e+00  2.37000e-02
-1.19500e+00  5.79500e-02
-1.21130e+00  1.27000e-02
-1.21550e+00  2.95000e-02
-1.20050e+00  7.60000e-03
-1.20100e+00  -1.05000e-02
-1.19590e+00  -2.19500e-02
-1.20460e+00  -3.46500e-02
-1.18010e+00  -3.60500e-02
-1.19230e+00  -1.57500e-02
-1.20390e+00  2.67500e-02
-1.19730e+00  8.85000e-03
-1.19910e+00  3.40000e-03
-1.20360e+00  3.40000e-03
-1.22410e+00  -1.11000e-02
-1.20710e+00  1.42000e-02
-1.22180e+00  -2.55000e-03
-1.20210e+00  1.16000e-02
-1.20640e+00  -8.65000e-03
-1.20190e+00  -7.40000e-03
-1.20620e+00  -8.70000e-03
-1.20450e+00  6.10500e-02
-1.21240e+00  4.83000e-02
-1.20210e+00  9.10000e-02
-1.19140e+00  8.57500e-02
-1.20550e+00  8.10000e-02
-1.19540e+00  5.79500e-02
-1.20890e+00  1.53500e-02
-1.19670e+00  -2.30500e-02
-1.20010e+00  -4.04500e-02
-1.20790e+00  -3.57000e-02
-1.18880e+00  -6.49000e-02
-1.21090e+00  -4.84000e-02
-1.17990e+00  -6.55500e-02
-1.19710e+00  -9.39500e-02
-1.20660e+00  -4.44000e-02
-1.18640e+00  -8.22500e-02
-1.20200e+00  -7.33500e-02
-1.18470e+00  -7.13000e-02
-1.22290e+00  -6.95500e-02
-1.20760e+00  -2.07000e-02
-1.20360e+00  8.50000e-03
-1.20900e+00  7.41500e-02
-1.20020e+00  8.44500e-02
-1.21170e+00  5.32500e-02
-1.20490e+00  6.41500e-02
-1.19550e+00  6.33500e-02
-1.18780e+00  5.08500e-02
-1.21070e+00  3.66000e-02
-1.21420e+00  7.37500e-02
-1.21990e+00  3.90000e-02
-1.20060e+00  4.08500e-02
-1.22110e+00  8.80000e-03
-1.17540e+00  -2.96000e-02
-1.20570e+00  -3.53000e-02
-1.20270e+00  -5.65500e-02
-1.21060e+00  -6.03500e-02
-1.18830e+00  -1.53000e-02
-1.20800e+00  -7.91500e-02
-1.22410e+00  -9.25500e-02
-1.20390e+00  -7.95500e-02
-1.18270e+00  -8.02500e-02
-1.19070e+00  -3.92500e-02
-1.20400e+00  -1.57000e-02
-1.21380e+00  -3.19000e-02
-1.20750e+00  -3.68500e-02
-1.21090e+00  -2.16500e-02
-1.18910e+00  -2.05500e-02
-1.21010e+00  -6.90000e-03
-1.18880e+00  -9.35000e-03
-1.20440e+00  -1.21000e-02
-1.19230e+00  -6.31000e-02
-1.18820e+00  -5.11000e-02
-1.20010e+00  -8.76000e-02
-1.19970e+00  -5.69500e-02
-1.19880e+00  -1.47000e-02
-1.20550e+00  -3.03500e-02
-1.22140e+00  -1.99500e-02
-1.21000e+00  -5.22000e-02
-1.19820e+00  -6.04000e-02
-1.19400e+00  -6.16000e-02
-1.21630e+00  -4.28000e-02
-1.20380e+00  -4.02000e-02
-1.22110e+00  -2.05000e-02
-1.19190e+00  2.90000e-03
-1.19050e+00  4.65000e-03
-1.18590e+00  2.97500e-02
-1.19280e+00  2.50000e-04
-1.19470e+00  6.90000e-02
-1.20920e+00  6.63500e-02
-1.19960e+00  5.56000e-02
-1.19700e+00  1.03000e-02
-1.20520e+00  -8.15000e-03
-1.20700e+00  -2.60000e-02
-1.20810e+00  -6.31500e-02
-1.21030e+00  -3.50500e-02
-1.21980e+00  -4.24000e-02
-1.20310e+00  -5.50000e-02
-1.20010e+00  6.65000e-03
-1.21460e+00  -6.85000e-03
-1.19940e+00  -8.20000e-03
-1.20420e+00  3.20000e-03
-1.20140e+00  -2.07500e-02
-1.19100e+00  -5.49000e-02
-1.22270e+00  2.37000e-02
-1.19900e+00  8.25000e-03
-1.18990e+00  3.37500e-02
-1.21370e+00  2.05000e-03
-1.18380e+00  2.04500e-02
-1.21470e+00  1.47500e-02
-1.19170e+00  3.65000e-03
-1.20440e+00  -5.40000e-03
-1.19130e+00  -6.60500e-02
-1.20580e+00  -4.63000e-02
-1.20910e+00  -2.51000e-02
-1.18380e+00  -2.58000e-02
-1.20020e+00  -6.42500e-02
-1.19480e+00  -6.95000e-02
-1.20860e+00  -1.74500e-02
-1.19290e+00  -3.73000e-02
-1.20830e+00  9.10000e-03
-1.20920e+00  1.92500e-02
-1.19770e+00  1.86000e-02
-1.20120e+00  -3.70500e-02
-1.17810e+00  -3.06000e-02
-1.19760e+00  -6.86500e-02
-1.20150e+00  -1.49500e-02
-1.20970e+00  -1.33000e-02
-1.19950e+00  1.23500e-02
-1.18940e+00  2.24000e-02
-1.19150e+00  -8.15000e-03
-1.19690e+00  -5.39500e-02
-1.19740e+00  -8.30000e-03
-1.20130e+00  -3.42500e-02
-1.19050e+00  -8.55000e-03
-1.20150e+00  1.05500e-02
-1.19850e+00  2.01500e-02
-1.19980e+00  7.35000e-03
-1.19730e+00  1.04500e-02
-1.22020e+00  3.34500e-02
-1.18720e+00  -7.25000e-03
-1.18760e+00  -1.41000e-02
-1.21390e+00  1.90000e-03
-1.21420e+00  -4.59000e-02
-1.20920e+00  1.86500e-02
-1.19220e+00  4.07000e-02
-1.19440e+00  1.15000e-02
-1.17180e+00  7.60000e-03
-1.20230e+00  -1.20000e-02
-1.20320e+00  -4.36000e-02
-1.19290e+00  -4.65500e-02
-1.18660e+00  -5.22000e-02
-1.22430e+00  -7.17000e-02
-1.18570e+00  -7.18500e-02
-1.19500e+00  -7.64500e-02
-1.19450e+00  -7.16000e-02
-1.20360e+00  -6.21000e-02
-1.19800e+00  -9.39000e-02
-1.18810e+00  -8.46500e-02
-1.18680e+00  -4.47000e-02
-1.20230e+00  -1.37500e-02
-1.20170e+00  -2.06500e-02
-1.20760e+00  1.55000e-03
-1.18010e+00  1.01500e-02
-1.20470e+00  8.70000e-03
-1.19760e+00  3.64000e-02
-1.18780e+00  -8.00000e-03
-1.17280e+00  2.31500e-02
-1.19610e+00  3.56500e-02
-1.19630e+00  6.43000e-02
-1.19910e+00  5.58500e-02
-1.20660e+00  1.84500e-02
-1.20900e+00  6.50000e-03
-1.19110e+00  2.05500e-02
-1.18270e+00  1.38000e-02
-1.19540e+00  1.42500e-02
-1.19390e+00  -1.23500e-02
-1.19800e+00  1.20000e-02
-1.21620e+00  4.97000e-02
-1.21420e+00  2.29500e-02
-1.20550e+00  4.35000e-03
-1.21690e+00  5.30000e-02
-1.21570e+00  2.36000e-02
-1.18930e+00  1.18000e-02
-1.20610e+00  -4.55000e-03
-1.19170e+00  -2.26000e-02
