-1.53550e+00  7.65600e-01
-1.53220e+00  7.60550e-01
-1.56800e+00  7.92800e-01
-1.52140e+00  7.76050e-01
-1.55160e+00  7.88750e-01
-1.56560e+00  7.98700e-01
-1.54660e+00  7.97050e-01
-1.53020e+00  7.84250e-01
-1.54870e+00  7.90450e-01
-1.54670e+00  7.87350e-01
-1.56320e+00  7.93200e-01
-1.53990e+00  7.61400e-01
-1.54330e+00  7.61950e-01
-1.53420e+00  7.51800e-01
-1.53630e+00  7.65500e-01
-1.53150e+00  7.57100e-01
-1.51430e+00  7.35400e-01
-1.55600e+00  7.65950e-01
-1.54100e+00  7.65700e-01
-1.50750e+00  7.37900e-01
-1.53990e+00  7.68350e-01
-1.55230e+00  7.87800e-01
-1.55180e+00  7.86750e-01
-1.54180e+00  7.93800e-01
-1.51760e+00  7.66900e-01
-1.56380e+00  7.91100e-01
-1.53490e+00  7.71800e-01
-1.54320e+00  7.81750e-01
-1.55070e+00  7.90200e-01
-1.53950e+00  7.88600e-01
-1.55320e+00  7.95500e-01
-1.57020e+00  8.10900e-01
-1.56250e+00  8.08400e-01
-1.54450e+00  7.93800e-01
-1.57980e+00  8.09750e-01
-1.53930e+00  7.91300e-01
-1.56680e+00  8.02650e-01
-1.54150e+00  7.77250e-01
-1.55630e+00  8.04950e-01
-1.58600e+00  8.13500e-01
-1.55570e+00  8.06400e-01
-1.54550e+00  7.92850e-01
-1.55610e+00  7.98450e-01
-1.56930e+00  8.15550e-01
-1.56630e+00  8.05200e-01
-1.55470e+00  7.97500e-01
-1.54780e+00  7.90250e-01
-1.55310e+00  7.94400e-01
-1.56950e+00  8.10000e-01
-1.54890e+00  7.91900e-01
-1.54130e+00  7.83950e-01
-1.55120e+00  8.03500e-01
-1.55540e+00  8.02700e-01
-1.55250e+00  7.83900e-01
-1.55950e+00  7.98950e-01
-1.55280e+00  7.85900e-01
-1.54370e+00  7.84700e-01
-1.53920e+00  7.90150e-01
-1.55340e+00  8.01100e-01
-1.56000e+00  8.01050e-01
-1.54730e+00  7.95900e-01
-1.54750e+00  7.80150e-01
-1.55870e+00  7.96850e-01
-1.54230e+00  7.74500e-01
-1.53510e+00  7.63300e-01
-1.54540e+00  7.78350e-01
-1.56110e+00  7.86350e-01
-1.52630e+00  7.73550e-01
-1.55440e+00  7.96100e-01
-1.57080e+00  7.98050e-01
-1.57010e+00  8.01650e-01
-1.53870e+00  7.97650e-01
-1.55240e+00  8.03350e-01
-1.54550e+00  7.97250e-01
-1.56110e+00  7.89900e-01
-1.52320e+00  7.70750e-01
-1.53200e+00  7.74750e-01
-1.54610e+00  7.92000e-01
-1.54710e+00  7.88450e-01
-1.53490e+00  7.79800e-01
-1.53400e+00  7.80150e-01
-1.56350e+00  7.89200e-01
-1.54900e+00  7.87200e-01
-1.55490e+00  7.82600e-01
-1.54490e+00  7.77250e-01
-1.54230e+00  7.65200e-01
-1.53380e+00  7.82950e-01
-1.56520e+00  8.16750e-01
-1.54840e+00  7.97500e-01
-1.55370e+00  7.95600e-01
-1.53520e+00  7.74250e-01
-1.53580e+00  7.61800e-01
-1.53810e+00  7.75000e-01
-1.56260e+00  7.89800e-01
-1.52830e+00  7.82050e-01
-1.55590e+00  8.07450e-01
-1.55690e+00  8.09950e-01
-1.56730e+00  8.10550e-01
-1.55320e+00  7.97000e-01
-1.56740e+00  8.12850e-01
-1.54390e+00  7.96600e-01
-1.54950e+00  7.88000e-01
-1.53770e+00  7.85100e-01
-1.52870e+00  7.75350e-01
-1.56920e+00  8.14650e-01
-1.57210e+00  8.15150e-01
-1.55550e+00  8.04500e-01
-1.55950e+00  8.04800e-01
-1.55770e+00  7.99550e-01
-1.54400e+00  7.92800e-01
-1.55470e+00  7.93600e-01
-1.53640e+00  7.73100e-01
-1.54580e+00  7.80650e-01
-1.54040e+00  7.74550e-01
-1.54010e+00  7.81100e-01
-1.53890e+00  7.77700e-01
-1.55860e+00  7.89250e-01
-1.56640e+00  7.92950e-01
-1.53370e+00  7.83150e-01
-1.52600e+00  7.72600e-01
-1.55190e+00  7.81350e-01
-1.54670e+00  7.84600e-01
-1.58190e+00  8.22700e-01
-1.54940e+00  7.97050e-01
-1.54740e+00  7.88650e-01
-1.54520e+00  8.00700e-01
-1.55350e+00  7.91950e-01
-1.53310e+00  7.81500e-01
-1.53440e+00  7.75100e-01
-1.53660e+00  7.83100e-01
-1.55490e+00  7.97650e-01
-1.55360e+00  8.04850e-01
-1.53920e+00  7.90800e-01
-1.56080e+00  7.93850e-01
-1.55060e+00  8.10300e-01
-1.56780e+00  8.11600e-01
-1.54620e+00  7.94350e-01
-1.55560e+00  7.96200e-01
-1.53070e+00  7.74000e-01
-1.55780e+00  7.91700e-01
-1.54500e+00  7.91200e-01
-1.54210e+00  7.96150e-01
-1.53540e+00  7.73050e-01
-1.54840e+00  7.88250e-01
-1.56410e+00  7.90300e-01
-1.55230e+00  7.85900e-01
-1.53740e+00  7.70800e-01
-1.54850e+00  7.71350e-01
-1.53270e+00  7.70150e-01
-1.52740e+00  7.62000e-01
-1.51240e+00  7.38200e-01
-1.52550e+00  7.44300e-01
-1.55360e+00  7.70450e-01
-1.53900e+00  7.62250e-01
-1.53910e+00  7.51400e-01
-1.53450e+00  7.55450e-01
-1.54240e+00  7.66900e-01
-1.53900e+00  7.61800e-01
-1.52980e+00  7.67950e-01
-1.53090e+00  7.67250e-01
-1.56330e+00  7.83550e-01
-1.53660e+00  7.74300e-01
-1.54070e+00  7.74750e-01
-1.55310e+00  7.91850e-01
-1.55450e+00  8.00900e-01
-1.57200e+00  7.99450e-01
-1.53560e+00  7.81950e-01
-1.54140e+00  7.89400e-01
-1.55760e+00  7.90800e-01
-1.52820e+00  7.73850e-01
-1.55500e+00  7.99700e-01
-1.55600e+00  7.95200e-01
-1.54910e+00  7.92950e-01
-1.55110e+00  7.88750e-01
-1.57500e+00  8.09450e-01
-1.54820e+00  7.86050e-01
-1.54350e+00  7.86700e-01
-1.54280e+00  7.75500e-01
-1.52410e+00  7.52000e-01
-1.51870e+00  7.64700e-01
-1.53570e+00  7.66600e-01
-1.55180e+00  7.78200e-01
-1.55010e+00  7.85200e-01
-1.53640e+00  7.75050e-01
-1.53470e+00  7.77250e-01
-1.56540e+00  7.96900e-01
-1.56620e+00  8.12050e-01
-1.54830e+00  8.02500e-01
-1.55060e+00  7.99250e-01
-1.55440e+00  8.06550e-01
-1.55060e+00  8.02200e-01
-1.54930e+00  7.94600e-01
-1.53920e+00  7.91150e-01
-1.53580e+00  7.68800e-01
-1.55960e+00  7.86800e-01
-1.54650e+00  7.82850e-01
-1.52850e+00  7.76150e-01
-1.52230e+00  7.59000e-01
-1.54020e+00  7.79850e-01
-1.53900e+00  7.82350e-01
-1.55230e+00  7.90900e-01
-1.55160e+00  7.85200e-01
-1.53540e+00  7.84700e-01
-1.54350e+00  7.89000e-01
-1.55650e+00  7.92250e-01
-1.54490e+00  7.86600e-01
-1.54690e+00  7.87400e-01
-1.53220e+00  7.72300e-01
-1.54780e+00  7.83850e-01
-1.53290e+00  7.80700e-01
-1.53170e+00  7.75250e-01
-1.55360e+00  7.81050e-01
-1.53440e+00  7.67650e-01
-1.54800e+00  7.82250e-01
-1.54800e+00  7.88350e-01
-1.54190e+00  7.82600e-01
-1.55970e+00  7.93300e-01
-1.53260e+00  7.66050e-01
-1.54810e+00  7.77650e-01
-1.54420e+00  7.81550e-01
-1.55850e+00  7.91950e-01
-1.54820e+00  7.94600e-01
-1.56150e+00  7.98450e-01
-1.55560e+00  8.07950e-01
-1.57460e+00  8.06250e-01
-1.59290e+00  8.27700e-01
-1.55120e+00  8.02500e-01
-1.57530e+00  8.18900e-01
-1.57020e+00  8.22200e-01
-1.53300e+00  7.86100e-01
-1.54580e+00  7.85600e-01
-1.54010e+00  7.71750e-01
-1.51690e+00  7.46300e-01
-1.53980e+00  7.58300e-01
-1.54080e+00  7.64750e-01
-1.54680e+00  7.77850e-01
-1.53220e+00  7.60700e-01
-1.56310e+00  7.93250e-01
-1.55630e+00  7.97150e-01
-1.52010e+00  7.68500e-01
-1.56770e+00  7.86500e-01
-1.55010e+00  7.80150e-01
-1.55360e+00  7.95750e-01
-1.55140e+00  8.02750e-01
-1.54100e+00  7.95150e-01
-1.55820e+00  7.91750e-01
-1.55130e+00  7.99800e-01
-1.53390e+00  7.74250e-01
-1.53460e+00  7.78550e-01
-1.51930e+00  7.73700e-01
-1.54600e+00  7.82300e-01
-1.56130e+00  8.10200e-01
-1.55140e+00  8.10550e-01
-1.54120e+00  7.93450e-01
-1.56240e+00  8.06550e-01
-1.54020e+00  7.84450e-01
-1.55470e+00  7.95700e-01
-1.56100e+00  8.07850e-01
-1.55500e+00  8.06150e-01
-1.55810e+00  7.94150e-01
-1.53640e+00  7.62450e-01
-1.54530e+00  7.78450e-01
-1.53690e+00  7.48250e-01
-1.52520e+00  7.51650e-01
-1.51870e+00  7.34850e-01
-1.55090e+00  7.42950e-01
-1.54190e+00  7.49050e-01
-1.56060e+00  7.62050e-01
-1.54620e+00  7.55700e-01
-1.53710e+00  7.68950e-01
-1.54400e+00  7.68950e-01
-1.55600e+00  7.61450e-01
-1.52450e+00  7.39200e-01
-1.53540e+00  7.61850e-01
-1.55430e+00  7.78000e-01
-1.56390e+00  7.73950e-01
-1.53150e+00  7.63300e-01
-1.53710e+00  7.64450e-01
-1.55150e+00  7.70050e-01
-1.52190e+00  7.46150e-01
-1.54830e+00  7.63050e-01
-1.53040e+00  7.49800e-01
-1.52590e+00  7.57500e-01
-1.53320e+00  7.54700e-01
-1.52960e+00  7.68500e-01
-1.53670e+00  7.82350e-01
-1.55780e+00  7.94900e-01
-1.54330e+00  7.85700e-01
-1.53750e+00  7.73650e-01
-1.53000e+00  7.75050e-01
-1.54220e+00  7.63000e-01
-1.55120e+00  7.79300e-01
-1.54680e+00  7.70200e-01
-1.54840e+00  7.94950e-01
-1.57840e+00  8.19350e-01
-1.54970e+00  7.88550e-01
-1.53550e+00  7.78700e-01
-1.56930e+00  8.09200e-01
-1.57360e+00  8.13000e-01
-1.55780e+00  8.01550e-01
-1.55010e+00  8.04100e-01
-1.56770e+00  8.18350e-01
-1.54710e+00  8.00000e-01
-1.56630e+00  8.01700e-01
-1.54160e+00  7.81700e-01
-1.55560e+00  7.85600e-01
-1.56810e+00  8.07050e-01
-1.55500e+00  8.04150e-01
-1.57350e+00  8.18850e-01
-1.55550e+00  8.01350e-01
-1.55500e+00  7.98350e-01
-1.55850e+00  7.99650e-01
-1.55390e+00  7.93400e-01
-1.55800e+00  7.86800e-01
-1.56450e+00  8.03150e-01
-1.54650e+00  7.96050e-01
-1.54940e+00  7.86300e-01
-1.53750e+00  7.86600e-01
-1.52850e+00  7.83200e-01
-1.54330e+00  7.84800e-01
-1.52990e+00  7.68300e-01
-1.54660e+00  7.67900e-01
-1.54660e+00  7.76250e-01
-1.54370e+00  7.69650e-01
-1.53990e+00  7.68150e-01
-1.55950e+00  7.78300e-01
-1.53650e+00  7.69050e-01
-1.54320e+00  7.75350e-01
-1.54700e+00  7.84000e-01
-1.51550e+00  7.63800e-01
-1.54200e+00  7.70700e-01
-1.53760e+00  7.73500e-01
-1.54810e+00  8.01800e-01
-1.56740e+00  8.10500e-01
-1.53610e+00  7.86750e-01
-1.56330e+00  8.05050e-01
-1.53250e+00  7.88400e-01
-1.56030e+00  7.95850e-01
-1.54930e+00  7.97700e-01
-1.53890e+00  7.77350e-01
-1.54830e+00  7.89750e-01
-1.56530e+00  8.11000e-01
-1.55550e+00  8.09750e-01
-1.54370e+00  7.96400e-01
-1.54050e+00  7.72850e-01
-1.52580e+00  7.61600e-01
-1.50380e+00  7.23000e-01
-1.51730e+00  7.44900e-01
-1.54760e+00  7.81750e-01
-1.56150e+00  7.86350e-01
-1.54600e+00  7.86600e-01
-1.56840e+00  7.92550e-01
-1.54020e+00  7.84900e-01
-1.53470e+00  7.81950e-01
-1.53980e+00  7.82900e-01
-1.53620e+00  7.74200e-01
-1.54020e+00  7.65450e-01
-1.53570e+00  7.60600e-01
-1.56270e+00  7.91950e-01
-1.52980e+00  7.62600e-01
-1.55420e+00  7.94850e-01
-1.55660e+00  8.03100e-01
-1.54450e+00  7.88100e-01
-1.54940e+00  7.87350e-01
-1.55960e+00  7.98900e-01
-1.55890e+00  7.90300e-01
-1.55450e+00  7.90750e-01
-1.55650e+00  7.90350e-01
-1.54050e+00  7.89000e-01
-1.55170e+00  7.91900e-01
-1.54790e+00  7.92450e-01
-1.58620e+00  8.24200e-01
-1.56430e+00  8.10600e-01
-1.54910e+00  7.98850e-01
-1.53930e+00  7.86350e-01
-1.54310e+00  7.99100e-01
-1.54850e+00  7.93900e-01
-1.55390e+00  7.88950e-01
-1.53560e+00  7.80150e-01
-1.54630e+00  7.90300e-01
-1.54230e+00  7.83750e-01
-1.53160e+00  7.82900e-01
-1.54610e+00  7.82300e-01
-1.54730e+00  7.81800e-01
-1.52960e+00  7.79450e-01
-1.54100e+00  7.84400e-01
-1.52670e+00  7.59450e-01
-1.53480e+00  7.60550e-01
-1.53290e+00  7.62650e-01
-1.55390e+00  7.88700e-01
-1.53250e+00  7.74950e-01
-1.55790e+00  7.91100e-01
-1.55830e+00  8.03150e-01
-1.55780e+00  7.95500e-01
-1.56640e+00  8.12950e-01
-1.55800e+00  7.90200e-01
-1.54870e+00  7.94600e-01
-1.55000e+00  7.90150e-01
-1.53150e+00  7.91550e-01
-1.55020e+00  8.03550e-01
-1.56520e+00  7.91350e-01
-1.54090e+00  7.90550e-01
-1.55150e+00  7.97500e-01
-1.57150e+00  8.08100e-01
-1.56360e+00  8.00050e-01
-1.54490e+00  7.84750e-01
-1.54700e+00  7.94450e-01
-1.54770e+00  7.87850e-01
-1.55580e+00  7.74600e-01
-1.55220e+00  7.78650e-01
-1.52690e+00  7.67400e-01
-1.54000e+00  7.77750e-01
-1.53100e+00  7.83600e-01
-1.56380e+00  7.87100e-01
-1.55560e+00  7.86800e-01
-1.55570e+00  7.83750e-01
-1.54310e+00  7.87550e-01
-1.54370e+00  7.75150e-01
-1.53230e+00  7.75150e-01
-1.53560e+00  7.73300e-01
-1.53470e+00  7.69100e-01
-1.51330e+00  7.54000e-01
-1.54700e+00  7.61750e-01
-1.54890e+00  7.70900e-01
-1.52570e+00  7.71650e-01
-1.53740e+00  7.81900e-01
-1.54180e+00  7.77550e-01
-1.54840e+00  7.95000e-01
-1.54700e+00  7.88300e-01
-1.54470e+00  7.96650e-01
-1.55640e+00  7.97900e-01
-1.53840e+00  7.90750e-01
-1.54590e+00  7.90050e-01
-1.54150e+00  7.91400e-01
-1.56310e+00  7.90750e-01
-1.57280e+00  8.09850e-01
-1.55170e+00  7.95700e-01
-1.54890e+00  7.96250e-01
-1.54660e+00  7.90050e-01
-1.56490e+00  8.09800e-01
-1.55480e+00  7.97050e-01
-1.55250e+00  7.91450e-01
-1.54130e+00  7.84650e-01
-1.53010e+00  7.76100e-01
-1.54280e+00  8.00050e-01
-1.54600e+00  7.89550e-01
-1.58410e+00  8.20250e-01
-1.53350e+00  7.88650e-01
-1.57630e+00  8.04250e-01
-1.55450e+00  7.95300e-01
-1.54800e+00  7.91950e-01
-1.56840e+00  8.07350e-01
-1.55620e+00  8.03750e-01
-1.54730e+00  8.02350e-01
-1.55790e+00  7.93200e-01
-1.55340e+00  7.97950e-01
-1.54920e+00  7.77150e-01
-1.54970e+00  7.66350e-01
-1.55190e+00  7.85950e-01
-1.55470e+00  7.92550e-01
-1.54410e+00  7.95250e-01
-1.55700e+00  7.99350e-01
-1.55570e+00  7.87750e-01
-1.53740e+00  7.78950e-01
-1.55660e+00  7.84750e-01
-1.52260e+00  7.67600e-01
-1.54170e+00  7.83800e-01
-1.54530e+00  7.88600e-01
-1.54710e+00  7.78500e-01
-1.56250e+00  8.17250e-01
-1.55600e+00  8.09900e-01
-1.56330e+00  7.98200e-01
-1.54390e+00  7.92900e-01
-1.57110e+00  8.15000e-01
-1.54760e+00  8.00550e-01
-1.55810e+00  8.07650e-01
-1.57020e+00  8.12200e-01
-1.56930e+00  7.98050e-01
-1.55070e+00  8.02250e-01
-1.54240e+00  7.83150e-01
-1.57380e+00  8.15400e-01
-1.56700e+00  8.02400e-01
-1.54420e+00  7.85250e-01
-1.54030e+00  7.65150e-01
-1.53310e+00  7.70950e-01
-1.53460e+00  7.77300e-01
-1.51340e+00  7.48800e-01
-1.53220e+00  7.57400e-01
-1.55180e+00  7.72600e-01
-1.55060e+00  7.82550e-01
-1.53890e+00  7.72650e-01
-1.54510e+00  7.75850e-01
-1.53690e+00  7.76350e-01
-1.54950e+00  7.69350e-01
-1.54750e+00  7.80250e-01
-1.55540e+00  7.86350e-01
-1.54450e+00  7.80450e-01
-1.55720e+00  7.97300e-01
-1.55770e+00  8.05400e-01
-1.53470e+00  7.87400e-01
-1.56070e+00  8.11300e-01
-1.56770e+00  8.12900e-01
-1.54710e+00  7.94450e-01
-1.54840e+00  7.77700e-01
-1.53340e+00  7.57950e-01
-1.53510e+00  7.68400e-01
-1.54830e+00  7.86800e-01
-1.54650e+00  7.87000e-01
-1.53570e+00  7.67150e-01
-1.55790e+00  7.93650e-01
-1.53640e+00  7.71150e-01
-1.56070e+00  7.88350e-01
-1.55590e+00  7.88000e-01
-1.54330e+00  7.83500e-01
-1.57110e+00  8.02950e-01
-1.55270e+00  7.92050e-01
-1.53310e+00  7.71100e-01
-1.55090e+00  7.91900e-01
-1.53820e+00  7.85950e-01
-1.55400e+00  7.86200e-01
-1.54250e+00  7.93700e-01
-1.53850e+00  7.80000e-01
-1.55370e+00  7.92650e-01
-1.54080e+00  7.90000e-01
-1.52790e+00  7.59450e-01
-1.51610e+00  7.57750e-01
-1.53340e+00  7.55600e-01
-1.53990e+00  7.64500e-01
-1.54880e+00  7.73800e-01
-1.55670e+00  7.98450e-01
-1.54600e+00  7.87400e-01
-1.55170e+00  7.93550e-01
-1.55140e+00  7.96050e-01
-1.54070e+00  7.87750e-01
-1.55740e+00  7.90500e-01
-1.54310e+00  7.77550e-01
-1.54540e+00  7.80250e-01
-1.54440e+00  7.79650e-01
-1.54720e+00  7.92400e-01
-1.56230e+00  7.90950e-01
-1.53480e+00  7.70750e-01
-1.53830e+00  7.88400e-01
-1.55030e+00  7.89050e-01
-1.54220e+00  7.95700e-01
-1.55200e+00  7.98850e-01
-1.55160e+00  8.01050e-01
-1.56410e+00  8.05600e-01
-1.54180e+00  7.92400e-01
-1.55690e+00  7.88600e-01
-1.54770e+00  7.91000e-01
-1.56720e+00  7.96500e-01
-1.54160e+00  7.95250e-01
-1.57130e+00  8.03000e-01
-1.55200e+00  7.94000e-01
-1.56440e+00  8.05550e-01
-1.56620e+00  7.95350e-01
-1.53270e+00  7.76050e-01
-1.53030e+00  7.73200e-01
-1.56580e+00  8.06350e-01
-1.56180e+00  8.10600e-01
-1.55280e+00  7.98550e-01
-1.52920e+00  7.82650e-01
-1.55960e+00  7.95050e-01
-1.55640e+00  7.97600e-01
-1.55310e+00  7.91850e-01
-1.54920e+00  7.81750e-01
-1.54690e+00  7.90500e-01
-1.55360e+00  7.96550e-01
-1.54230e+00  7.97800e-01
-1.53510e+00  7.89700e-01
-1.56220e+00  8.11300e-01
-1.55720e+00  8.12200e-01
-1.53890e+00  7.85150e-01
-1.52900e+00  7.72650e-01
-1.53130e+00  7.57650e-01
-1.53580e+00  7.76100e-01
-1.55030e+00  7.94050e-01
-1.55520e+00  7.96150e-01
-1.55390e+00  8.05850e-01
-1.53080e+00  7.93900e-01
-1.54650e+00  7.94500e-01
-1.53540e+00  7.68550e-01
-1.53240e+00  7.84450e-01
-1.53470e+00  7.83050e-01
-1.52510e+00  7.69250e-01
-1.53640e+00  7.79250e-01
-1.56670e+00  8.09750e-01
-1.53240e+00  7.80100e-01
-1.54240e+00  7.78750e-01
-1.54060e+00  7.77150e-01
-1.53160e+00  7.75500e-01
-1.55390e+00  7.98800e-01
-1.56160e+00  8.13350e-01
-1.55820e+00  8.10300e-01
-1.55680e+00  7.98200e-01
-1.54170e+00  7.79500e-01
-1.55480e+00  7.88600e-01
-1.55000e+00  7.91300e-01
-1.53970e+00  7.70650e-01
-1.54700e+00  7.60000e-01
-1.53170e+00  7.63600e-01
-1.54040e+00  7.78150e-01
-1.54440e+00  7.83800e-01
-1.55910e+00  8.01700e-01
-1.55780e+00  8.01250e-01
-1.54000e+00  7.86600e-01
-1.53810e+00  7.72200e-01
-1.54270e+00  7.79800e-01
-1.52560e+00  7.61900e-01
-1.55700e+00  7.88500e-01
-1.53470e+00  7.68950e-01
-1.52630e+00  7.74100e-01
-1.55010e+00  7.85200e-01
-1.54750e+00  7.79400e-01
-1.54660e+00  7.77900e-01
-1.53840e+00  7.85800e-01
-1.54710e+00  7.99450e-01
-1.54690e+00  7.82550e-01
-1.54000e+00  7.90550e-01
-1.55210e+00  8.02200e-01
-1.56520e+00  8.09250e-01
-1.56530e+00  8.11900e-01
-1.55510e+00  7.90000e-01
-1.55820e+00  7.97600e-01
-1.55980e+00  8.07700e-01
-1.54520e+00  7.99700e-01
-1.54030e+00  7.85800e-01
-1.51850e+00  7.61400e-01
-1.55830e+00  8.02050e-01
-1.56810e+00  8.05200e-01
-1.54700e+00  7.85050e-01
-1.56780e+00  8.03400e-01
-1.54560e+00  7.88200e-01
-1.57150e+00  8.11100e-01
-1.55690e+00  7.92200e-01
-1.54790e+00  7.95250e-01
-1.52340e+00  7.82050e-01
-1.55460e+00  7.94900e-01
